----------------------------------COORIDINATES-----------------------------------
	X			Y			Z		   t   
----------------------------------211011117.17N----------------------------------
-11621085.507609675,13959576.231184227,19967060.66321055,172800.0
-18326233.41199038,21610920.36687281,-15355803.92998393,172800.0
-10597388.674880134,-4749253.36913313,21465395.420941927,172800.0
17076005.427445512,15521716.18330968,20348050.08360466,172800.0
-18255855.929705195,23574746.578537174,-8955840.043031553,172800.0
-6594079.162045224,14906835.043235473,21206383.454217058,172800.0
-2690387.4550686255,9376849.770478701,17249972.78922728,172800.0
-13398993.060013244,-22315083.51547705,859965.4283020297,172800.0
-6656406.6195748765,-4278433.46489491,-19200293.770185236,172800.0
-3516964.926004165,16283053.002270851,-11456232.422655558,172800.0
-12357629.355625745,12826578.320107866,18961825.278395817,172800.0
-3807944.6649434576,-12871735.39945536,-20882826.014870495,172800.0
1707192.606446308,26314004.894830167,864419.507706179,172800.0
6474175.438120452,2657720.7335536666,18003121.741565306,172800.0
22860656.56316241,18058045.20238357,-13574617.297167938,172800.0
6303947.610118573,-14182323.627954364,10684350.705374567,172800.0
-6278250.602982446,22936791.56836678,10521179.308971234,172800.0
-15096871.254843231,2693193.0814620377,-21528971.359007966,172800.0
-4467768.052756096,6019795.823738661,19283933.079336405,172800.0
-15836991.791175082,-16835074.7519646,20485216.740670577,172800.0
8625742.945595449,23250117.822694603,10857980.10237447,172800.0
-9754062.489791192,14313422.59382867,-21837074.16340899,172800.0
22142681.87484143,14362678.561179461,247911.1626484444,172800.0
-5786715.27754843,-15224599.180677034,10898472.038377171,172800.0
18004866.870719846,18178528.259734023,-19019221.44336934,172800.0
-20502728.335811485,-7598936.366998619,-12460823.030300863,172800.0
-13753217.441357061,23756868.144320693,2006854.1809084115,172800.0
-3926184.2740386045,4329740.503995395,-18240459.959282316,172800.0
-12916395.514878405,12116629.315150306,-19466146.484702677,172800.0
-9896214.419366999,23609190.867055673,10144796.940347238,172800.0
12452131.259563774,7657857.353127806,-21916364.763138507,172800.0
-3040343.435415294,14650635.818835853,12423256.164335214,172800.0
13837476.770541934,12418220.025014168,18367904.923394617,172800.0
4896830.338860212,3892798.9052424915,18830179.883656334,172800.0
-14773652.70087611,-24097962.177978583,3504797.823300229,172800.0
-17111820.745801963,-23567572.5852211,12016249.536527183,172800.0
7218492.2758086845,13721982.324228188,21675932.963732835,172800.0
-13372352.539461413,10307960.609936642,19905722.860451393,172800.0
-442098.6892779863,26468505.289446138,222493.40189360027,172800.0
5173311.842793387,6044301.669236542,-19981938.95480099,172800.0
-18045683.564733896,-18069752.22441217,-18528796.750374947,172800.0
-14830822.4158204,-7393844.8045283435,20507622.871112093,172800.0
23820562.449680727,17453871.272820078,-11375343.641088704,172800.0
-6330521.555145931,23475012.222488716,-9510943.361211581,172800.0
15652285.884177329,7248300.905218145,10148765.703722518,172800.0
-8864745.244132247,949225.6237756256,-17132546.217210997,172800.0
23232714.25505337,17790871.038492564,5552444.535549955,172800.0
7757311.921227656,23806217.71426583,-10070355.348273564,172800.0
13807097.441874495,15985896.500657298,-17555977.853799257,172800.0
18599513.515718386,19874747.930180877,-17521696.676733512,172800.0
-5331099.324205087,5274882.159924334,-18582842.35717346,172800.0
-17737162.648142807,9136022.342188016,15625460.481615437,172800.0
13666568.458223872,-21823244.82096865,-1327196.0161562923,172800.0
-14103956.42732716,-21030423.796418287,-1972484.7404201522,172800.0
-4988697.654960186,-14577485.502013791,-11860483.752228165,172800.0
-12393847.711891765,-6790136.3535229955,-21602801.95344354,172800.0
-431050.6894360608,-14624208.197508644,21846005.121299203,172800.0
8957842.300927661,14217569.429515438,-21085426.53758392,172800.0
22724636.333283134,6553196.350885554,10722458.94896811,172800.0
-19678517.76225338,-21755629.04961742,-15263288.194445988,172800.0
-7727552.175056013,-3223693.912028376,19706231.513185136,172800.0
-12836643.963779392,15489175.435921015,-18001789.175746437,86400.0
17880937.272143632,18268189.57403437,19043503.041183934,86400.0
-523992.5945486743,10900165.024707742,21400771.49100564,86400.0
-5404272.163653355,6872871.098712586,-19339870.44894739,86400.0
7613048.613992646,13384428.473896056,-21908225.10165294,86400.0
3023400.0017845724,26278165.329876706,-2873213.2369815954,86400.0
-16840475.990430355,2524661.1975063113,11764126.595748294,86400.0
-21133485.9126053,9193530.905116122,5126375.148523501,86400.0
-21717563.488367148,-8711793.405184858,4735020.934407399,86400.0
10510210.733860668,16411316.831152078,17057392.36831806,86400.0
-13969530.616296161,-19100008.45242192,15884414.312052693,86400.0
-12410192.711223258,15195225.957746422,21184535.71351998,86400.0
----------------------------------211251117.17N----------------------------------
11229633.82983269,-18104721.812638838,6421188.000256019,86400.0
-10047183.741098886,-22229063.932076003,3649252.0941430093,86400.0
12475459.738253387,12538349.666725466,-18863348.377941243,86400.0
23071549.13758589,6766642.836683009,-10621330.8311351,86400.0
-1993163.6413682215,6863727.198019454,17146122.93548912,86400.0
19102244.093821414,-23492905.770536214,10232185.72726528,86400.0
-18483156.50885102,20759279.20015323,-16103485.913165458,86400.0
-9024896.067261713,15337827.241560051,20559686.22840973,86400.0
13039766.983607423,18801584.23001257,4341868.398780455,86400.0
446666.92711454816,14743834.55093891,-13240526.943462176,86400.0
-17362178.601771608,-24076740.659387317,-7896370.208779357,86400.0
9659567.030928653,-3646307.5913911923,21724939.07772015,86400.0
-13751499.638717804,-1956015.605160012,13807098.456092658,86400.0
-3910504.7225478687,-24862262.862272214,-7314880.662115469,86400.0
-12083763.443676667,20220069.729414135,14955535.237671506,86400.0
-761892.497212234,6492115.060981754,20831461.514978435,86400.0
-3579118.8849218306,23615563.83169192,8020489.619362503,86400.0
-21833242.34676244,14829430.289179156,-7189.528406304785,86400.0
-16031179.34863782,-17519862.992395826,19720449.83542941,86400.0
1536220.8071962846,-10784681.784409117,20152660.620763756,86400.0
-8507712.576013364,121254.08510773815,-15932999.947522776,86400.0
15001428.462443184,-2764952.2488089195,22200228.019255213,86400.0
-20098649.24540823,-5822704.109089197,-7556179.99400508,86400.0
-12614179.750117542,15691157.40773769,-21667530.601072926,86400.0
-894146.1941040587,-13271981.725247158,14449865.683547853,86400.0
3446039.6630942537,14731002.278825492,21868229.32975616,86400.0
-6311464.298044446,16297729.699598927,-21214883.349445146,86400.0
-15848057.287465941,-11768285.364882333,21191798.10984977,86400.0
-11045851.726095598,-6802411.04116928,20995812.50483377,86400.0
17040340.13588203,12066292.55962573,17344095.18854335,86400.0
-17437278.116549827,16936978.573265016,-18689246.859660093,86400.0
-16441200.399408342,-9280075.887075087,15489575.944108797,86400.0
-14585097.673848609,24555475.63495036,4730829.684293109,86400.0
-729007.2153571416,-13226595.403730024,-14631185.976029286,86400.0
-17552348.7566155,12054151.406933239,-16604995.464620754,86400.0
-16950649.12260035,-23949175.344730552,5831907.1653825855,86400.0
-25163131.076148264,6185367.749020429,7492779.621223492,86400.0
17534116.73441369,23371115.595838334,-12302530.017262641,86400.0
-91936.85135888308,-7568075.151753528,20492547.74132179,86400.0
11906626.097170617,14907101.385427922,21716795.777086508,86400.0
10152776.982585728,-2122541.0686432254,-14492027.687056486,86400.0
23514315.89901098,17375289.627800144,-12511057.211074851,86400.0
-18163593.736180667,7985765.505232551,-8182697.329666906,86400.0
-16673723.571344813,-7670313.232341191,-9404760.018183857,86400.0
-2973174.808792037,24711361.983530153,-6439715.670087772,86400.0
-14407295.630234834,6514302.322674886,20547572.68059301,86400.0
-11662618.40766151,468536.11488178745,-15233381.085456936,86400.0
22807999.607710224,-18580911.450836837,4912379.724777879,86400.0
-23586745.262870174,-12903221.264519524,-358787.86986049527,86400.0
8144901.237035757,21873504.127709992,-11995169.6209028,86400.0
-23676273.39068247,-17685573.14529768,-11703790.542148542,86400.0
-23793339.894438248,7852765.113386625,10175265.101829497,86400.0
-10073105.047340421,21690492.363576032,3778256.947238943,86400.0
-15148260.879481897,24692708.45657337,-6353031.544489756,86400.0
-14237321.485435598,13157052.00918878,18871891.075221412,86400.0
5544948.939418328,16882844.695240445,10032976.792014487,86400.0
-1760715.4416399961,15109847.280595006,-21877181.073547743,86400.0
-9946997.633818261,-4670852.969863092,-20645929.875300813,86400.0
6169065.372151047,14576617.744812412,-21035889.085909557,86400.0
19581019.2047422,21611419.281577103,-15496344.985943679,86400.0
-18015878.67324558,22472280.64802435,13715088.365843734,86400.0
-927102.1878496185,13638523.265130281,-13763032.315520559,86400.0
18470245.860132582,19610504.778732065,17750892.519579094,86400.0
-11212189.554488454,16565468.170515442,-16713810.795870446,86400.0
-15003970.121184759,3482622.3222503155,-20495542.255161896,86400.0
-22603166.58399641,-11498815.449418508,2155259.0900936835,86400.0
8871997.35640741,-13277417.830283567,-21831454.531919435,86400.0
6847610.6600788,12620589.990572706,-21858390.570458006,86400.0
-4424280.71400822,24488418.066239174,7773315.111413615,86400.0
-14717010.600686401,-4830994.0550081665,21588152.398862954,86400.0
15075782.196493493,-1847822.4492220385,-12838559.092975141,86400.0
-19587513.160464227,10134527.333234515,5714670.011446453,86400.0
-3936803.20399276,-4397867.446115108,-19304719.950213734,86400.0
1044850.1419677499,25802662.62086367,-3723396.0434908126,86400.0
-11533054.575894788,-21706692.366589192,-13119737.530811945,86400.0
-21686012.85443825,6894608.2481847685,11285353.998928485,86400.0
-2690824.879835221,9377219.986178085,17249726.60406936,86400.0
17075893.104582857,15521180.540476248,20348235.69488889,86400.0
-12271843.741912885,23203811.023916736,-326553.56638272986,86400.0
-11620596.26223575,13960241.06952522,19967184.374300458,86400.0
9002229.434560616,16790774.306461375,-7934228.501877241,86400.0
22632912.363163546,8226333.944019848,-11795887.67048701,86400.0
-10597734.019113677,-4749375.914942022,21465294.123269636,86400.0
-18255727.042814024,23574469.52957773,-8955869.296966655,86400.0
-6593253.029040939,14905734.450811578,21206387.872919343,86400.0
-18325832.52023606,21610724.602825202,-15355999.076710857,86400.0
-13399377.875427855,-22315355.82426719,859328.2171264131,86400.0
-6656619.52207628,-4278698.2603867855,-19200594.73166771,86400.0
-3517047.5042183055,16282639.058566472,-11456407.04363923,86400.0
-15837134.398862291,-16835142.0816532,20485281.16955145,86400.0
-6278312.089642074,22936454.389254507,10521539.939298164,86400.0
-12357665.887138508,12825994.044551061,18962262.00743324,86400.0
6474036.060153172,2657288.4362172848,18002664.000024084,86400.0
-3807381.101958766,-12871337.620079033,-20882497.981830686,86400.0
-4468156.1847890485,6019530.077473432,19283517.997386962,86400.0
22860939.139702935,18058330.27080396,-13574428.10705258,86400.0
1707239.407868077,26313955.946818203,864741.8047680005,86400.0
6303918.879554671,-14184170.415657178,10683380.09591771,86400.0
-15096308.485913211,2693713.2886720086,-21529378.193662155,86400.0
8625534.682374088,23250008.95952271,10858184.38162589,86400.0
-9753212.886054704,14312639.76890626,-21837021.1648877,86400.0
22142532.555869017,14363254.937596,247341.91389192283,86400.0
-5786843.570159921,-15224587.590580298,10898783.092397127,86400.0
12452534.938602697,7658765.696838372,-21916646.882474016,86400.0
-3040680.020845009,14651836.210280329,12422472.775082836,86400.0
18004878.305885535,18178890.18537122,-19019134.76970712,86400.0
-12916230.694269363,12117215.494495481,-19466311.661078546,86400.0
-13753321.326755729,23757024.931522522,2007248.4517950367,86400.0
-20502228.29134869,-7600116.663225234,-12461395.611390086,86400.0
13836556.69229799,12419054.654206365,18368278.58025272,86400.0
-3925917.241363611,4330723.71984998,-18240627.854058206,86400.0
-9896674.02587545,23609036.15810161,10145315.539803231,86400.0
4896258.739216639,3894131.001174479,18829647.94087365,86400.0
-14773205.192263639,-24097771.218061216,3504442.9687241833,86400.0
-17111749.89303211,-23567745.295639094,12015745.10199424,86400.0
7218345.895468506,13721599.444105638,21676226.8102566,86400.0
-442943.49108726607,26468549.135204744,220984.34341441543,86400.0
23820674.35113535,17453818.248203807,-11375478.996003658,86400.0
-8864279.492213316,950391.9593468942,-17133371.422864255,86400.0
-6331234.106849768,23474553.805301357,-9511832.459078636,86400.0
5173071.581469068,6043842.753044826,-19981794.28473407,86400.0
-13372641.560007391,10307070.911096737,19905836.110369492,86400.0
15652235.173085283,7248608.157788028,10148843.114132376,86400.0
-14831085.315159325,-7393854.156837883,20507578.404057294,86400.0
-18045287.597785965,-18069399.004229456,-18529265.824107368,86400.0
23232672.733652096,17790841.132964402,5552720.97368332,86400.0
7757336.87790506,23806634.206465654,-10069640.454867337,86400.0
13806567.108662045,15986008.242705073,-17555563.750267275,86400.0
-5331595.168174151,5273953.319460121,-18583339.043807358,86400.0
8958508.690654805,14217129.098105941,-21085386.15315799,86400.0
-14103391.275427004,-21029059.634459347,-1974151.982782876,86400.0
-12393902.734339494,-6790370.222511837,-21603023.94457134,86400.0
13666572.19206579,-21823413.168713525,-1327131.3169610305,86400.0
18599725.910900667,19875249.440718785,-17521190.343415756,86400.0
-17737399.69482542,9135817.839907214,15625607.034500005,86400.0
-4987898.452079313,-14575953.283404931,-11861516.860047735,86400.0
-431344.1974991046,-14623882.707476074,21846295.59448701,86400.0
-17637483.610735506,17025530.506101795,19357921.75646814,86400.0
-19693042.944984052,-21776647.537923895,-15227156.125552509,86400.0
-7728655.096035954,-3222597.6871757153,19706346.29169037,86400.0
17880938.48772692,18268232.255493604,19043606.36208296,0.0
-5403267.9743592,6874864.6355087245,-19340598.772210177,0.0
-21133322.25302298,9193516.497918129,5126850.30634415,0.0
3023385.939359678,26278182.697034944,-2873372.82389672,0.0
-12836929.325965172,15490756.656835323,-18001130.58638419,0.0
-524210.2862602109,10900201.233502937,21400851.5637356,0.0
7613288.42414615,13384837.007315045,-21908185.435192913,0.0
-16840267.503055423,2524481.7457889076,11764516.016572077,0.0
-21717306.687949754,-8710714.644712377,4736013.773992106,0.0
10509897.390848527,16411347.460289221,17057427.25658037,0.0
-13969846.455415778,-19100199.03070745,15884342.214244466,0.0
14713722.611812353,4235518.56824707,21648960.96454558,0.0
----------------------------------211261117.17N----------------------------------
13039689.822623782,18801536.792401455,4341983.682029115,0.0
12475452.94813505,12537924.366062824,-18863190.982267503,0.0
-18483433.810554847,20759803.102022324,-16102929.325384041,0.0
-1992968.066315459,6864132.767005501,17145772.172392026,0.0
-10041657.939244863,-22188016.23129408,3699960.0918606925,0.0
11229384.214800395,-18104695.363429084,6421370.338317951,0.0
23071562.917188678,6766457.313230146,-10621356.561573435,0.0
19101917.62076194,-23492852.719702832,10232273.377714662,0.0
-17362150.823375255,-24076879.077027638,-7896203.450153315,0.0
-9024994.84499323,15338231.224426227,20559727.972036086,0.0
446943.04986474663,14743785.41171668,-13240641.25673797,0.0
9658964.03122973,-3645513.3723166226,21725043.663056478,0.0
1536805.7144255107,-10784496.568718549,20152357.831527606,1.8189894035458565e-12
-21833158.551281027,14828905.820576582,-6380.877986795034,1.8189894035458565e-12
-16031287.429258768,-17519881.71849733,19720335.922250412,1.8189894035458565e-12
-797738.5988129126,6432997.123201697,20812875.94799443,0.0
-12083738.679592751,20220253.35650319,14955403.485715441,1.8189894035458565e-12
-3579062.5360124526,23616001.8051825,8020005.744490241,1.8189894035458565e-12
15001295.494643517,-2764920.801785225,22200303.996721312,1.8189894035458565e-12
-3910551.3580724085,-24862328.521411236,-7314956.36373178,1.8189894035458565e-12
-13752142.38658346,-1956200.5625910228,13806636.993739493,1.8189894035458565e-12
-8506876.638503265,120712.28129478544,-15933423.58687752,1.8189894035458565e-12
-20098703.19278118,-5821738.346247178,-7556492.762628108,1.8189894035458565e-12
-12613401.88882134,15690129.054605825,-21667906.625357036,1.8189894035458565e-12
-16441103.179436272,-9280137.284349116,15489612.828214688,0.0
-729458.9911251366,-13228278.062692514,-14630746.826469474,0.0
-17437408.61441406,16937912.013307206,-18688725.17372185,0.0
-15848012.488102153,-11768266.643651612,21191829.632460393,0.0
-11045550.686505107,-6801943.002079297,20995904.259803325,0.0
17040033.916584644,12066605.883996535,17344122.29733737,0.0
-6311741.01929248,16297986.550758898,-21214905.405245546,0.0
-894323.8104151376,-13272303.424074944,14449853.764620006,0.0
3445643.894568145,14731312.719830597,21868056.960489165,0.0
-14584794.221957972,24555270.241199214,4730173.269408275,0.0
-17552845.936994407,12054245.743466452,-16604700.597403776,0.0
-16950713.185869575,-23949250.969760828,5831762.185984661,0.0
-25163493.2983556,6185036.012354802,7492093.302655777,0.0
17533939.591382813,23371232.418485273,-12302439.790727533,0.0
-2973080.2146706213,24711991.89644191,-6439058.289623038,3.637978807091713e-12
-16674102.49926351,-7669863.006801997,-9404834.025022058,3.637978807091713e-12
22807861.85562996,-18580697.160347793,4912084.08431544,3.637978807091713e-12
23514171.732790135,17375179.126298025,-12511154.452739032,3.637978807091713e-12
-11662985.460928258,468614.3830439113,-15233339.117618723,3.637978807091713e-12
10152375.253254687,-2123483.302260598,-14491816.825048896,3.637978807091713e-12
11906158.447819373,14906740.222514726,21716892.773329824,0.0
-18163228.78956326,7985229.940749987,-8183042.7100477405,3.637978807091713e-12
-14407133.848383361,6513759.340346676,20547528.408783097,3.637978807091713e-12
-91494.82197055873,-7568168.760697825,20492595.383665632,3.637978807091713e-12
-23587097.880751975,-12903305.392481253,-359164.2548466792,3.637978807091713e-12
8145110.2891457165,21873241.328973547,-11995542.286107467,3.637978807091713e-12
-23676403.281102825,-17685643.72978089,-11703932.78692691,3.637978807091713e-12
-9946765.354150986,-4669201.099311487,-20645637.946107674,0.0
-1761194.0376600916,15109901.637801489,-21877259.977897353,0.0
-23793906.992124714,7852329.3848218275,10174607.819062287,0.0
-14238017.712156322,13156995.019457612,18871620.930412278,0.0
5545177.406812749,16882995.268186387,10032617.888512235,0.0
6168377.860150088,14576543.40616595,-21036106.375437256,0.0
-15148439.984683875,24692600.80223057,-6352402.1340871025,0.0
-10072950.017786039,21690249.85491001,3778531.235177812,0.0
-18016125.663660705,22472118.604326054,13715155.641543059,0.0
-926912.9208032992,13638184.395810563,-13763040.954339186,0.0
18470158.010074668,19610418.069240082,17750971.26429269,0.0
-4424799.490029529,24488060.61362134,7773752.742867966,0.0
15075233.31478335,-1847992.6410868727,-12838950.076645875,0.0
6847993.6858955845,12620816.428332228,-21858351.125063647,0.0
-3935921.222732626,-4398635.867689824,-19304976.774164647,0.0
-19587186.3990149,10134197.973835424,5715173.873878854,0.0
-15004036.36490815,3484116.051117233,-20495398.828270875,0.0
-14717041.927952358,-4830990.223739135,21588141.98632453,0.0
-11212335.099984612,16565456.441147758,-16713887.06042146,0.0
-22603274.68291029,-11498433.465575805,2155462.5667416696,0.0
1044653.5427170605,25802494.916562896,-3723489.6221471806,0.0
-11533111.422384681,-21707205.324173607,-13119277.48681189,0.0
-21686005.50868114,6895147.541773561,11285489.733895972,0.0
-18255739.577804144,23574233.962737262,-8955607.231243584,0.0
9002131.513896605,16791100.2122287,-7934066.201366161,0.0
-10598207.115021504,-4749967.651682309,21465332.671065588,0.0
-6593035.819211776,14905134.367549313,21206340.35230831,0.0
-2691499.8080689553,9376851.911423873,17249925.51632135,0.0
-12271948.299176233,23203465.166986745,-326673.32705195044,0.0
22633359.656019837,8225236.3719048165,-11795017.82068384,0.0
-18325641.797382716,21610672.566949546,-15355979.073537074,0.0
17075886.361322924,15520992.986358628,20348357.50386363,0.0
-11620770.970707892,13960431.410995271,19967072.646119557,0.0
-13399452.992442854,-22315351.211165115,859282.9745555889,0.0
-6657119.278873805,-4278703.378547883,-19200775.629839167,0.0
-3516972.8547051838,16282101.09159285,-11456590.059737856,0.0
22861254.172952466,18058465.728271104,-13574211.11670861,7.275957614183426e-12
-3807319.277725395,-12871162.256561678,-20882360.160600282,7.275957614183426e-12
-6278535.569904855,22936089.856249023,10521875.726512643,7.275957614183426e-12
6304033.087800381,-14185591.728140244,10682533.038886672,7.275957614183426e-12
-15837302.024916587,-16835190.757681135,20485342.93932528,7.275957614183426e-12
-12357748.245468367,12825658.00105509,18962479.879674293,7.275957614183426e-12
-4467852.994083083,6019790.936261632,19283539.118722565,7.275957614183426e-12
1707282.6354493797,26313916.195153207,865244.2840156901,7.275957614183426e-12
6473872.461345431,2657168.174406292,18002412.685810518,7.275957614183426e-12
8625529.825959634,23249829.071375415,10858418.866450408,0.0
-9752946.804474844,14312231.464359311,-21836938.308222596,7.275957614183426e-12
22142425.70924814,14363338.5621382,247199.97917276807,7.275957614183426e-12
12452973.180184444,7659609.28543827,-21916822.22407748,0.0
-5786923.274599311,-15224691.30410229,10898830.723611018,0.0
-12915723.076362051,12117971.332143087,-19466785.051682483,0.0
-3040847.446007652,14652481.134099105,12422106.242705297,0.0
18005042.79987353,18179429.429722566,-19018888.880095202,0.0
-9897115.355178434,23609183.32230003,10145456.076830864,0.0
-13753431.553279921,23756996.37403667,2007390.1382905897,0.0
13835802.012692314,12419677.85716051,18368647.529957924,0.0
-3925711.5714016845,4331773.333167852,-18240537.91733815,0.0
-20501791.152346432,-7601073.970046724,-12461945.293458007,0.0
4895897.119225586,3894836.8346492434,18829392.506800793,0.0
-14772846.038356997,-24097618.079654653,3504124.956038701,0.0
-17111791.684614673,-23567885.848827038,12015403.644923786,0.0
15652070.91103588,7248918.3563446,10148839.180517912,0.0
23820912.174156643,17453741.27459097,-11375280.700962542,0.0
7218240.468956599,13721404.031230029,21676332.318199147,0.0
-6331792.997022816,23474374.054882303,-9512361.391377827,0.0
5172675.272417561,6043248.796372416,-19981750.860697716,0.0
-14831351.744922593,-7393632.809941876,20507569.314999506,0.0
-443498.80485131626,26468546.476850417,220099.61463141048,0.0
-13372902.134510335,10306327.97892611,19906046.175735798,0.0
-8834230.03203688,1018504.0405537654,-17166793.906387355,0.0
-18045170.136854228,-18069264.20129304,-18529451.171300266,0.0
23232683.390953198,17791053.435255483,5553190.200473539,0.0
7757143.335861369,23806875.27074486,-10069049.14159776,0.0
13805902.901043093,15985629.89105696,-17555379.586457644,0.0
-431424.18605263665,-14623655.579149643,21846512.15111457,0.0
-12393794.788414817,-6790095.739136707,-21603246.990627676,0.0
13666646.028944986,-21823632.722663794,-1326948.4490501026,0.0
-5331998.451592045,5273460.345045083,-18583752.336741164,0.0
18599776.31307014,19875448.831330247,-17521029.140047207,0.0
-14102881.454594947,-21027882.90632037,-1975532.3984586778,0.0
-4987151.655093855,-14574762.901025567,-11862427.502509655,0.0
-17737763.43424249,9135652.326374453,15625454.697655836,0.0
8917669.968867073,14237190.7471311,-21102195.13825582,0.0
-19692922.942311496,-21776786.80590796,-15226635.775813902,0.0
-7729325.511570028,-3222135.1226502387,19706386.827377576,0.0
-16840332.240248732,2524669.470373282,11764478.826457534,-86400.0
3023216.7925736783,26278232.132593535,-2873420.2663980173,-86400.0
-12837041.832823819,15492239.021790167,-18000541.27546902,-86400.0
17880655.253171284,18268264.23421747,19043892.35615757,-86400.0
-21717211.339551978,-8710206.63678764,4736465.249234832,-86400.0
-5402253.848661271,6876592.607569712,-19341256.625743683,-86400.0
7613619.079257153,13385184.861504579,-21908171.23392906,-86400.0
-524183.5877631614,10900197.971668877,21400721.303302515,-86400.0
-21133312.963274565,9193808.691981895,5126891.974939114,-86400.0
10509631.122990532,16411274.798364198,17057637.322035618,-86400.0
-13969981.52271048,-19100414.511768177,15884359.340295194,-86400.0
14713400.251770934,4235208.334210244,21649213.110772014,-86400.0
----------------------------------211271117.17N----------------------------------
-1992815.3248581607,6864457.856143936,17145622.17033845,-86400.0
11229501.720498743,-18105029.377195567,6420952.716711376,-86400.0
-17362155.82925815,-24076973.768510852,-7896088.69290173,-86400.0
-9025194.014021948,15338631.975925624,20559624.307690896,-86400.0
12475378.863163948,12537756.37674863,-18863115.24402588,-86400.0
23071306.094427366,6766863.7650500145,-10621912.33543071,-86400.0
-10041818.58479844,-22187891.24653148,3700069.9465898885,-86400.0
-18483722.471031785,20760238.587783292,-16102477.96496066,-86400.0
13039514.318448083,18801513.52219209,4342216.699375619,-86400.0
19101540.976672783,-23492898.55984882,10232269.276221994,-86400.0
446842.119074611,14744220.416843604,-13240312.615044428,-86400.0
9658587.504493903,-3644865.8794285567,21725096.607356653,-86400.0
-16031468.278039174,-17519704.87445908,19720275.280909143,-86400.0
-8505833.503101107,119584.63557969593,-15933979.904080722,-86400.0
1537380.403397981,-10784103.395568606,20152201.528006274,-86400.0
-13752803.144878037,-1956445.7394183306,13806271.635340124,-86400.0
-3579359.5602403837,23616087.00853246,8019992.479525318,-86400.0
-3910557.392408113,-24862537.141164184,-7314709.355967012,-86400.0
-21833100.26165409,14827868.015882613,-5098.672242715498,-86400.0
-12084040.581886442,20220111.888294265,14955522.6094157,-86400.0
-798466.5579313003,6432584.021506893,20812671.547051568,-86400.0
-20098630.45675641,-5820635.061187485,-7557093.829473133,-86400.0
-24303971.13013076,-14948060.087067237,3884840.803041139,-86400.0
-6311889.051154158,16298015.855911147,-21215077.01175333,-86400.0
-16441208.76809663,-9279954.198930416,15489709.852049949,-86400.0
3444846.4540555864,14731440.47860676,21868074.45429787,-86400.0
-894559.8096426222,-13272466.537023906,14449767.482975576,-86400.0
-11045952.063569115,-6802396.92355907,20995998.187549293,-86400.0
-17437743.17780329,16939453.78147558,-18687905.346977696,-86400.0
-15848387.810032995,-11768848.211398458,21191619.75239724,-86400.0
-17553204.377051804,12054178.02524562,-16604564.50669724,-86400.0
17039730.292552926,12066673.832869947,17344261.925380252,-86400.0
-14584569.951716088,24555020.31332382,4729117.940838709,-86400.0
-730147.6418612413,-13229336.757346623,-14630646.674306924,-86400.0
-16950588.328577254,-23949249.11754334,5830973.602562257,-86400.0
-25163750.21716207,6184825.542871192,7491716.139695186,-86400.0
17533755.358317144,23371604.324729595,-12301756.98194737,-86400.0
10152343.492084924,-2124613.98897166,-14491673.796449626,-86400.0
-2972874.085156195,24713049.859020866,-6437756.098144584,-86400.0
11906066.132777382,14906764.449683592,21716816.291114323,-86400.0
23514403.13970865,17374977.14622315,-12510610.483614948,-86400.0
-14407039.307254152,6514110.893299396,20547236.599761616,-86400.0
-18162825.621957455,7984663.962299364,-8183582.3997896435,-86400.0
-91375.68769781943,-7567940.726641899,20492771.030766513,-86400.0
22807752.86161292,-18580415.542551488,4911997.493500011,-86400.0
-16674142.958348833,-7668903.184093997,-9405288.710226096,-86400.0
-23588260.606032748,-12960091.746989144,-410324.6632535872,-86400.0
8145376.756963265,21872722.993126534,-11996101.728089694,-86400.0
-23676708.584158063,-17685578.61851528,-11703640.075490443,-86400.0
-11662845.167092413,469253.63058859296,-15233601.385781558,-86400.0
-11867418.280947555,15171245.598349206,21400719.468579784,-86400.0
5545400.627316942,16883557.81383484,10031947.252070708,-86400.0
-15148688.845918547,24692403.827788547,-6351868.149144529,-86400.0
-23794386.792414367,7852236.499078921,10174097.912933234,-86400.0
-9945898.551937858,-4666401.188220685,-20645171.79936495,-86400.0
-14238574.45030143,13157220.830785777,18871385.682714753,-86400.0
6168554.9231509175,14576491.15601508,-21036038.38386369,-86400.0
-10073111.096643955,21690073.35812498,3778618.566649009,-86400.0
-1760895.0681586615,15110272.050639167,-21877273.1986228,-86400.0
-926979.0454012323,13638019.548949659,-13763069.5767388,-86400.0
-18016184.219668835,22471913.944004107,13715205.73197891,-86400.0
23388181.851724073,19585449.128371358,9661800.679820761,-86400.0
18470047.19588583,19610132.96869067,17751257.231582686,-86400.0
-4425090.212735208,24487775.84044443,7774074.597193408,-86400.0
6847972.461963312,12620712.511302931,-21858222.351250548,-86400.0
-3935210.3571198396,-4399125.6916829,-19304996.90975066,-86400.0
-21686254.292970385,6895538.143273223,11285274.11814167,-86400.0
-15003861.029557655,3485372.632880164,-20495508.51168406,-86400.0
-22603642.79238925,-11498719.441585658,2154902.8226121655,-86400.0
-11212395.7330893,16565224.775739556,-16714305.002276994,-86400.0
-19587146.561038088,10134181.116318936,5715190.731296684,-86400.0
15075002.21070404,-1848327.4458328532,-12838956.945753895,-86400.0
1044459.2357782063,25802328.7576979,-3723649.8810720476,-86400.0
-11532883.235247636,-21707605.486819502,-13119004.654575575,-86400.0
